MLS No,Status,DOM,Address,Unit,City,Area,LP,SP,BT,SqFt,BR,Bth,PB,Gar,GarSp,YrBlt,Acres,Lot SqFt,HOA Fee,Freq,3rd Party Synd. Remarks,ADU Baths Full,ADU Baths Partial,ADU Bedrooms,ADU Building Type,ADU Description,ADU Kitchen,ADU Main Entry Floor,ADU Meter,ADU Occupied,ADU Rents For,ADU Sq. Ft.,ADU SqFt Source,ADU Y/N,Age,Agent Has Ownership,Agent Hit Count,Agent Related to Principal,Assessors Parcel No,Associated Document Count,Available to Show,Board ID,Branded Media Link,Branded Media Link 2,Builder/Architect,Buyer Agent DRE Num.,Buyer Broker DRE Number,Census Tract,City Transfer Tax,Class,Client Hit Count,Closing Date,Co Buy Agent DRE Num.,Co List Agent DRE Num.,Co-List Agent email,Co-List Agent Fax,Complex Name,Concessions at COE,Confidential Remarks,County,Cross Street,Cumulative DOM,Cumulative DOMLS,Days On MLS,Directions to Property,Disclosures Link,Dist/Nbrhood/Sub,Elementary School Distric,Entry Agent First Name,Entry Agent ID,Entry Agent Last Name,Entry Agent License ID,Expire Date,Filtered Address,FIPS Code,Fireplaces,Floor Unit is on,Foreclosure Status,Gate Code,General Date,Geocode Quality,High School District,HOA,HOA Management Companies,HOA Name,HOA Name (Other),HOA Phone,Homesnap Appt. Scheduling,Hotsheet Date,How Sold,Input Date,List $/SqFt,List Agent DRE Num.,List Date,Listing Agt email,Listing Agt Fax,Listing Broker DRE Number,Listing Service,Listing Type,Listing Visibility Type,Lockbox Location,Model,New Subdivision,Number of offers,Occpnt Req 24 Hr Notice,Occupant Name,Occupant Phone,Occupied By,Off Market Date,Old Complex,Old Concessions,Old Elem,Old High,Old HOA Name,Old Middle,Old MLS #,Old Subdivision,Original Price,Ownership Type,Pending Date,Pending Litigation,Percent Owner Occ,Photo Permission,Picture Count,Point of Sale Ordinance,Pool,Preferred Agent Fax,Previous Price,Price,Price Date,Price Per SQFT,Primary Showing Contact,Primary Showing Phone,Printed Neighborhood Rpt,Property ID,Public Remarks,Radar ID,Rooms Total,Sale $/SqFt,Sale COOP,Sale/Last List $,Sale/Original $,Sale/Rent,Sales Office Info Remarks,Showing Instruction,Showing Schedule Link,Sold Price Per SQFT,Source,Special Information,State,Status Date,Stories,Subdivision (Other),Subdivision Profile Rmks,Supra Box?,Tax ID,TIC % Owner Offered,Total # of Garage and Parking Spaces,Unbranded Media Link,Unbranded Media Link 2,Units in Complex,Update Date,VOW Address,VOW AVM,VOW Comment,VOW Include,WiFi Last,ZIDX Only House #,ZIDX Only Street Dir,ZIDX Only Street Name,Zip,Zoning
ML81971476,SLD,8,2084 Ellen Avenue,,SAN JOSE,9999,"$2,195,000","$2,175,000",DE,1876.0,3.0,2.0,,Y,2.0,1950.0,0.15,"6,534",,,,,,,,,,,,,,,,,74.0,,,,439-18-034,0,,Datashare MLSListings,https://vimeo.com/974238497,,,02143326,,,,RESIDENTIAL,,8/27/2024,,,,,,,"Call Tami for showings, easy to show. 3 bedroom home, 1 bedroom currently used as a den/family room. Chandelier in kitchen and front porch not included in the sale. Potted plants and fountain not included in the sale. Disclosures and Reports: https://app.disclosures.io/link/2084-Ellen-Avenue-b10w4gpo",Santa Clara,Malone,8,9,9,,,,San Jose Unified,,,,,,2084 Ellen AVE,6085.0,2.0,,,,8/6/2024,,San Jose Unified,No,,,,,,8/27/2024,Conventional,7/4/2024 5:00 PM,"$1,170",1449321.0,7/5/2024,paul.bertoldo@compass.com,,,,Excl Right,Market Listing,,,,,,,,Owner,8/6/2024,,,,,,,,,"$2,195,000",,8/6/2024,,,Public,43,,No,,,"$2,175,000",,"$1,159.38",Tami Lantis 408-499-5367,,,81971476.0,"Charming remodeled 3 bedroom, 2 bathroom ranch home located in Willow Glen. Step inside to discover a thoughtfully designed interior featuring a large kitchen with custom cabinets, stainless appliances, stylish exhaust hood, quartz counters and seating. Next to the kitchen, you'll find a dining area ideal for gatherings. The living room is light and bright and has a gas fireplace. The primary suite with French doors overlooks the backyard includes a walk in closet, gas fireplace, vaulted ceilings, and a luxurious bathroom with double vanities, oversized tub and a glass shower. The backyard so inviting with multiple conversation areas, grass and patio spaces. This home also includes indoor laundry, recessed lighting, hardwood floors, air condition, motorized gate and so much more. Short walk to Downtown Willow Glen with shops, dining and entertainment. Located in the Booksin school area. Don't miss the opportunity to make this Willow Glen home yours.",,,"$1,159",,,,For Sale,,"Appointment Only,Call Listing Agent",,"$1,159.38",,,CA,8/27/2024,One Story,,,,,,,https://vimeo.com/974238662,,,8/28/2024,Yes,Yes,Yes,Yes,,,,,95125,R1-8
ML81974561,SLD,10,1240 Laurie Avenue,,SAN JOSE,9999,"$3,295,000","$3,285,000",DE,2700.0,5.0,3.0,,Y,1.0,2024.0,0.1684,"7,335",,,,,,,,,,,,,,,,,0.0,,,,439-02-053,0,,Datashare MLSListings,http://www.1240laurieave.com,,,01181179,,,Yes,RESIDENTIAL,,8/26/2024,,,,,,,Call Vickie with any questions at 650-739-5764 or email vickie@realsmartgroup.com Disclosures/reports can be downloaded at: https://app.disclosures.io/link/1240-Laurie-Avenue-Disclosure-Package-xxjdeccd,Santa Clara,Newport Ave,10,10,10,,,,San Jose Unified,,,,,,1240 Laurie AVE,6085.0,,,,,8/5/2024,,San Jose Unified,No,,,,,,8/26/2024,Conventional,7/26/2024 2:46 AM,"$1,220",1862208.0,7/26/2024,vickie@realsmartgroup.com,,,,Excl Right,Market Listing,,,,,,,,Call Agent,8/5/2024,,,,,,,,,"$3,398,000",,8/5/2024,,,Private,25,,No,,,"$3,285,000",,"$1,216.67",,650-739-5764,,81974561.0,"Introducing the latest offering from Aro Homes, an innovative new home builder working to push the new home building industry towards a more sustainable future. Designed by world-renowned architectural firm Olson Kundig (Burke Museum, Space Needle Century Project), and built by oft-awarded Napa-based contractor Cello & Maudru (Art House, Faust Haus), this home combines a warm modern aesthetic emphasizing indoor/outdoor living with superior engineering & materials to deliver a luxury product that significantly reduces the cost of ownership. Equipped with a full suite of green features, including 24 solar fully-paid solar panels, smart home controls, SPAN electrical panels, high-r dual pane windows, whole-house energy recovery ventilator, Unico high-velocity HVAC system, and plumbing for greywater system. Beyond the energy-saving features, you will find this home fitted with premium finishes throughout. Featuring a chefs kitchen with quartz countertops, waterfall island, stainless Dacor appliances and sleek flat-panel cabinetry; quad panel Cascadia sliding doors bathing the living room in natural light while connecting it to the spacious back deck and yard; a luxurious primary suite, dedicated laundry room, and so much more.",,,"$1,216",,,,For Sale,,"Appointment Only,Call Listing Agent",,"$1,216.67",,,CA,8/26/2024,Two Story,,,,,,,http://www.1240laurieave.com/mls/132679916,,,8/28/2024,Yes,No,No,Yes,,,,,95125,R1-8
ML81906277,SLD,103,2102 Ellen Avenue,,SAN JOSE,9999,"$3,399,000","$3,300,000",DE,3389.0,5.0,4.0,,Y,2.0,2023.0,0.160700,"7,001",,,,,,,,,,,,,,,,,0.0,,,,439-18-032,0,,Datashare MLSListings,https://my.matterport.com/show/?m=3S4ACq77L9m&mls=1,,,01974510,,,,RESIDENTIAL,,1/30/2023,,,,,,,"***Seller to credit buyer to lower interest rate*** Please call listing agent for a private showing, Jennifer Yiu - 650-269-2516 or 650-283-4113. Listing agent has ownership interest in the property. Final inspection of the construction will tentatively happen in October by the city. C.A.R Purchase Agreement preferred along with POF and Pre-Approval. If non-contingent please provide AVID & Signed Disclosures. Buyer & buyer's agent to verify any and all information pertaining to this property including permits, square footage, room count, lot size, neighborhood, schools etc. ***Disclosures: https://app.disclosures.io/link/2102-Ellen-Avenue-aaadifhn",Santa Clara,Malone Rd,103,104,104,,,,San Jose Unified,,,,,,2102 Ellen AVE,6085.0,,,,,12/24/2022,,San Jose Unified,No,,,,,,1/31/2023,Conventional,9/11/2022 5:00 PM,"$1,002",2096586.0,9/12/2022,jennifer.yiu@redfin.com,,,Full Service,Excl Right,Market Listing,,,,,,,,Call Agent,12/24/2022,,,,,,,,,"$3,589,000",,12/24/2022,,,Public,62,,,,,"$3,300,000",,$973.74,650-269-2516,650-269-2516,,81906277.0,"Simply stunning newly constructed modern home that is unquestionably the best property offered in Willow Glen. Soaring 24-foot ceilings and floor to ceiling windows drench the living room with light. Gourmet inspired kitchen features a 12 foot island with Quartz countertop, 42-inch utility sink, custom Euro-style cabinetry, Thermador built-in refrigerator, Wolfe 48-inch six-burner range with griddle, convection oven and RH lighting adjacent to a design inspired family room with custom replace. Wide plank Oak doors throughout with floor to ceiling windows. Ceilings throughout range from 10 to 24 ft., abundance of light in every room! Porcelanosa tiles and floating cabinetry in all baths! Primary suite features an elegant freestanding tub & designer closets. Modern glass railings throughout. But wait, there is an ADU with kitchenette and separate entry! This home is not a flip, it is built from the 12-foot Piers/Beam foundation up. The quality of this home is nothing short of inspiring.",,,$973,,,,For Sale,,,,$973.74,,,CA,1/30/2023,Two Story,,,,,,,https://my.matterport.com/show/?m=3S4ACq77L9m&mls=1,,,2/1/2023,Yes,Yes,Yes,Yes,,,,,95125,R1-8
ML81969359,SLD,9,1807 Creek Drive,,SAN JOSE,9999,"$1,380,000","$1,350,000",DE,891.0,2.0,1.0,,Y,1.0,1950.0,0.135900,"5,920",,,,,,,,,,,,,,,,,74.0,,,,439-25-035,0,,Datashare MLSListings,,,,00704932,,,,RESIDENTIAL,,7/26/2024,,,,,,,Great Neighborhood**Walk to Elementary school and Park**Perfect for remodel and addition or complete new home** Several new homes in the neighborhood,Santa Clara,Pine Ave,9,9,9,,,,San Jose Unified,,,,,,1807 Creek DR,6085.0,,,,,6/27/2024,,San Jose Unified,No,,,,,,7/28/2024,Conventional,6/12/2024 6:10 AM,"$1,548",704932.0,6/12/2024,metrorealty.reo@gmail.com,,,,Excl Right,Market Listing,,,,,,,,Owner,6/27/2024,,,,,,,,,"$1,380,000",,6/27/2024,,,Public,21,,,,,"$1,350,000",,"$1,515.15",,,,81969359.0,,,,"$1,515",,,,For Sale,,"Appointment Only,Call Listing Agent",,"$1,515.15",,,CA,7/28/2024,One Story,,,,,,,,,,7/28/2024,Yes,Yes,Yes,Yes,,,,,95125,R1-8
ML81970479,SLD,9,1102 Fairview Avenue,,SAN JOSE,9999,"$1,549,000","$1,640,000",DE,1385.0,2.0,1.0,1.0,Y,2.0,1938.0,0.158200,"6,893",,,,,,,,,,,,,,,,,86.0,,,,439-12-086,0,,Datashare MLSListings,https://tours.tourfactory.com/tours/tour.asp?t=3156193,,,02015151,,,Yes,RESIDENTIAL,,7/23/2024,,,,,,,"Disclosures and reports are available at https://app.disclosures.io/link/1102-Fairview-Avenue-yf8lzdhu. Escrow is opened at Old Republic Title, Escrow Officer is Leslie Alvarez. If you turn lights on for showings, please turn off lights as you leave. Please leave porch light on. Call Candace Bradfield with any questions at 831-212-1986. House is vacant, staged and ready for your buyers! Offers due by 6:00 pm on Friday, 6/28/24.",Santa Clara,Lincoln Ave,9,10,10,,,,San Jose Unified,,,,,,1102 Fairview AVE,6085.0,1.0,,,,6/30/2024,,San Jose Unified,No,,,,,,7/23/2024,Conventional,6/20/2024 5:00 PM,"$1,118",1240959.0,6/21/2024,bradfield@cruzio.com,,,Full Service,Excl Right,Market Listing,,,,,,,,Vacant,6/30/2024,,,,,,,,,"$1,549,000",,6/30/2024,,,Public,24,,No,,,"$1,640,000",,"$1,184.12",Candace Bradfield,831-212-1986,,81970479.0,"Experience the timeless charm of this classic 1930's Willow Glen Bungalow. This home has been thoughtfully updated to blend modern living while maintaining it's charm and history. Upgrades include freshly painted exterior & interior, refinished hardwood floors, tankless water heater, HVAC with filtration, solar panels, central AC, and so much more! Spacious living room has coved ceilings, canned lights, plantation shutters and a cozy fireplace with a pellet stove insert. Kitchen features soapstone countertops with custom tiled backsplash, cherry cabinets, stainless steel appliances, counter-depth refrigerator, a Fisher & Paykel oven and a 5 burner gas range. The kitchen/family room combo has patio doors that lead to the comfortable and private back yard with easy care landscaping, composite deck, synthetic lawn, and a sunken patio covered by a lovely pergola. Located on a beautiful tree lined street, this home is an easy stroll to downtown shops and dining. This is a must see!",,,"$1,184",,,,For Sale,,"Call Listing Agent,Lockbox - Supra iBox Bluetooth LE",,"$1,184.12",,,CA,7/23/2024,One Story,,,,,,,https://tours.tourfactory.com/tours/tour.asp?idx=1&t=3156193,,,7/24/2024,Yes,Yes,No,Yes,,,,,95125,R2
ML81966871,SLD,37,1036 Lincoln Court,,SAN JOSE,9999,"$1,599,000","$1,775,000",DE,1280.0,3.0,2.0,,Y,2.0,1939.0,0.149200,"6,500",,,,,,,,,,,,,,,,,85.0,,,,439-17-051,0,,Datashare MLSListings,,,,01797853,,,Yes,RESIDENTIAL,,7/25/2024,,,,,,,"Our sale is contingent, taking Back-Up offers, ask for details. Text or Call for combo code on font door: Easy to show anytime. Offers Reviewed as they come in, quick response from sellers. Extras: *Detached Studio/gym/office with vaulted ceilings, AND *detached kids play house/small office with it's own deck, AND *Workshop, AND Attic space up stairs in bedroom closet (Please be careful as stairs are steep, don't allow kids to climb without adult supervision, watch your head once up in attic, low ceilings). Backyard: multiple dining/entertaining/play areas/gardens/sun & shade. Potential space for ADU or Expansion of home (Check with city/county). Tankless water heater less than 1 year old. A/C. Close to Downtown Willow Glen. Roof/Pest/Home inspections completed. Very bright home with lots of upgrades, shows very well! Please text Listing Agent Chris Rasmussen for combo box access 408.204.3411. **Combo box on front door, please call Chris for combo",Santa Clara,Lincoln Avenue,37,38,38,Lincoln Court....Not Lincoln Ave.,,,San Jose Unified,,,,,,1036 Lincoln CT,6085.0,1.0,,,,7/7/2024,,San Jose Unified,No,,,,,,7/26/2024,Conventional,5/30/2024 5:00 PM,"$1,249",1022534.0,5/31/2024,Chris@YouDecideFeeRealty.com,,,,Excl Right,Market Listing,,,,,,,,Vacant,7/7/2024,,,,,,,,,"$1,599,000",,7/7/2024,,,Private,52,,No,,,"$1,775,000",,"$1,386.72",Chris Rasmussen: 408.204.3411,408-204-3411,,81966871.0,"Gorgeous tree-lined street close to Downtown Willow Glen with many upgrades including a beautiful kitchen with black Quartz countertops, glass cabinets, & lots of storage. Main bedroom has very large, upgraded bathroom, walk-in shower. French doors to back yard. Good size 2nd bedroom is bright with French doors. 3rd bedroom is spacious. A/C & Tankless water heater less than 1 year old. LIVING ROOM: Large & bright, hardwood floors, fireplace. DINING ROOM with built- in cabinets. BACKYARD: multiple dining/entertaining/play areas/gardens/sun & shade. Potential for ADU or Expand home (Check with city/county). EXTRAS: *Detached Studio/gym/office, vaulted ceilings, AND *detached kids play house/small office, AND *Workshop in garage, AND large Attic space with multiple spaces upstairs through 2nd bedroom closet (Please be careful stairs are steep, don't allow kids to climb without adult supervision, watch your head once, low ceilings).",,,"$1,386",,,,For Sale,,"Call First,Call Listing Agent",,"$1,386.72",,,CA,7/25/2024,One Story,,,,,,,,,,8/16/2024,Yes,Yes,Yes,Yes,,,,,95125,R1-8
ML81970201,SLD,6,2068 Jonathan Avenue,,SAN JOSE,9999,"$1,999,999","$2,050,000",DE,2003.0,4.0,2.0,,Y,2.0,1961.0,0.160600,"6,995",,,,,,,,,,,,,,,,,63.0,,,,439-18-077,0,,Datashare MLSListings,https://www.2068jonathan.com/branded,,,2160591.0,,,,RESIDENTIAL,,7/19/2024,,,,,,,"Vacant - go direct. If someone is showing when you arrive, please respect their time and show after. Please make sure to lock up after showing. Call or Text Jordan Shea at 408-476-7776 for any questions. Disclosure Package will be complete by Friday. Please use this link - https://app.disclosures.io/link/2068-Jonathan-Avenue-am711t2t OFFER DATE TBD AFTER OPEN HOUSE WEEKEND. If submitting an offer, please include signed disclosure package, inspections, preapproval letter, proof of funds, and buyers agent AVID. Buyers to verify SqFt, Schools etc. Sincerely looking forward to working with you!",Santa Clara,Malone Road,6,6,6,,,,San Jose Unified,,,,,,2068 Jonathan AVE,6085.0,1.0,,,,6/25/2024,,San Jose Unified,No,,,,,,7/19/2024,Conventional,6/19/2024 3:31 AM,$998,02028056,6/19/2024,jshea@interorealestate.com,,,,,Market Listing,,,,,,,,Call Agent,6/25/2024,,,,,,,,,"$1,999,999",,6/25/2024,,,Public,47,,No,,,"$2,050,000",,"$1,023.46",,,,81970201.0,"Gorgeously Updated Home in the Desired Willow Glen Neighborhood. This spacious home features 4 Beds plus office and 2 baths with approx. 2,003 SqFt of living space. Open Kitchen, Dining, and Living concept perfect for entertaining. Updated kitchen w/ Granite Countertops, Ample Cabinetry, Island w/ sink, Gas Stove, SS appliances and Recessed Lighting. Kitchen flows directly into your Dining Area and family room w/ vaulted ceilings. Separate living room with a dual face fireplace perfect for cozying up next to on cold winter nights. Primary bedroom w/ updated en-suite bathroom. Spacious backyard w/ multiple access points, deck and garden. Additional Highlights Include: Freshly painted Interior, New Recessed Lighting, Dual Pane Windows, A/C & Heating, Ton of Natural Light, Gleaming Hardwood Floors, Oversized Office, Crown Molding, & Attached Two Car Garage. Close to DT WG allowing you the opportunity to enjoy all the shops and restaurants it has to offer. Close proximity to HWY 87 and 280 connecting you to all major commute routes and Tech companies. Booksin Elementary (Buyer to Verify). This one is not to be missed!",,,"$1,023",,,,For Sale,,"Go Directly,Lockbox - Supra iBox Bluetooth LE",,"$1,023.46",,,CA,7/19/2024,One Story,,,,,,,https://www.2068jonathan.com/unbranded,,,7/20/2024,Yes,Yes,Yes,Yes,,,,,95125,R1-8
ML81968296,SLD,10,1718 Cottle Avenue,,SAN JOSE,9999,"$2,098,000","$2,150,000",DE,1936.0,3.0,2.0,,Y,2.0,1953.0,0.170000,"7,405",,,,,,,,,,,,,,,,,71.0,,,,439-02-021,0,,Datashare MLSListings,http://www.1718cottle.com,,,1331958.0,,,,RESIDENTIAL,,7/18/2024,,,,,,,"Vacant and staged, supra on water pipe next to front door, please go direct. Please call or text Nick Gummow(408-455-8339) with any questions. Open house Saturday, 6/22 1:30 - 4pm and Sunday, 6/23 1:30 - 4pm. Disclosure link: https://app.disclosures.io/link/1718-Cottle-Avenue-66azlv7e",Santa Clara,Pine,10,11,11,,,,San Jose Unified,,,,,,1718 Cottle AVE,6085.0,1.0,,,,6/27/2024,,San Jose Unified,No,,,,,,7/18/2024,Conventional,6/16/2024 5:00 PM,"$1,083",70010170,6/17/2024,Info@gummowbrothers.com,,,Full Service,,Market Listing,,,,,,,,Vacant,6/27/2024,,,,,,,,,"$2,098,000",,6/27/2024,,,Public,32,,No,,,"$2,150,000",,"$1,110.54",Nick Gummow,408-455-8339,,81968296.0,"Welcome to 1718 Cottle Ave, a charming and light-filled 3-bedroom, 2-bathroom home ideally located in the heart of Willow Glen. Nestled in a picture-perfect neighborhood, this property offers an elegant blend of comfort and convenience. Upon entering, you'll be greeted by an inviting living space adorned with ample natural light streaming through large windows. The kitchen is a chef's delight with a large island and kitchen dining area or family room. Each bedroom is generously sized and features serene views of the beautifully landscaped gardens. The primary bedroom includes a walk in closet and en-suite bathroom with dual vanities and a soaking tub for relaxation. Outside, the backyard provides a peaceful retreat with mature landscaping and outdoor living or dining spaces, ideal for enjoying California's sunny weather. Additional highlights include hardwood floors, indoor laundry, a large basement, and a detached garage offering extra storage or potential living space conversion. With its proximity to downtown Willow Glen, residents can enjoy easy access to local shops, dining, parks, and excellent schools. Take advantage of the opportunity to make this delightful home yours and experience the vibrant Willow Glen community firsthand.",,,"$1,110",,,,For Sale,,"Go Directly,Leave Card,Lockbox - Supra iBox Bluetooth LE",,"$1,110.54",,,CA,7/18/2024,One Story,,,,,,,http://www.1718cottle.com,,,7/19/2024,Yes,Yes,Yes,Yes,,,,,95125,R1
ML81964740,SLD,26,974 Franquette Avenue,,SAN JOSE,9999,"$3,099,888","$3,250,000",DE,3760.0,4.0,4.0,1.0,Y,2.0,2023.0,0.156100,"6,800",,,,,,,,,,,,,,,,,1.0,,,,439-17-121,0,,Datashare MLSListings,,,,2048877.0,,,Yes,RESIDENTIAL,,7/24/2024,,,,,,,"$400,000 price reduction for quick sale. Bring all offer.Take shoes off or use cover when showing, New construction, Subdivided using SB9. All plans and permits available, Permit finals Feb 2023. For disclosures please visit https://app.disclosures.io/link/974-Franquette-Avenue-qn85cjz9 . Contact LA for more info. OR call ALI for more info 408-823-2338. Please provide Pre approval, Proof of fund and signed disclosure with offer.",Santa Clara,Lincoln,26,27,27,,,,San Jose Unified,,,,,,974 Franquette AVE,6085.0,1.0,,,,6/24/2024,,San Jose Unified,No,,,,,,7/28/2024,Conventional,5/28/2024 5:00 PM,$824,02238789,5/29/2024,vahidalam@gmail.com,,,Full Service,Excl Right,Market Listing,,,,,,,,Vacant,6/24/2024,,,,,,,,,"$3,499,888",,6/24/2024,,,Public,47,,No,,,"$3,250,000",,$864.36,Ali Alamdar,408-823-2338,,81964740.0,"400K price Reduction for quick sale. Brand new construction built to the most efficiency standards, Double iron entry door opens to a soaring 20' ceilings and beautiful hand crafted staircase. It features an open living room with gas burning fireplace, formal dining room, and a beautiful showcase kitchen with European Demetra Cabinetry. Kitchen has Thermador appliances where huge island adjoin to family room. Oversized guest suite with double sink in first level. Upstairs offers 3 generous bedrooms, a spacious laundry room and library room. A luxurious master suite with stand alone tub, walk-in closet, and beautiful bathroom finish, House has two AC and furnace system one or each floor level, Features include Paver landscaping, Auto sprinkler, Camera system, Recessed LED Lights, Tankless water heater, Car charger, Oversized island , and more. Award winning Booksin Elementary school. Close to beautiful Willow Glen downtown. All plans and permits available.",,,$864,,,,For Sale,,"Call Listing Agent,Go Directly,Lockbox - Supra iBox Bluetooth LE",,$864.36,,,CA,7/28/2024,Two Story,,,,,,,,,,7/29/2024,Yes,Yes,Yes,Yes,,,,,95125,R1-8
ML81965647,SLD,1,1061 Laurie Avenue,,SAN JOSE,9999,"$1,395,000","$1,600,000",DE,1609.0,3.0,2.0,,Y,2.0,1940.0,0.150000,"6,534",,,,,,,,,,,,,,,,,84.0,,,,439-13-050,0,,Datashare MLSListings,,,,01911743,,,Yes,RESIDENTIAL,,6/14/2024,,,,,,,"Keysafe on front door * Call agent Dave Wendt for access at (408)910-5640 * Owner needs at least 2 hours to leave for showing * Owner is looking for highest and best AS-Is offer * Please submit offer with POF and Loan Approval * Also, include Cooperating Broker Agreement for Buyers Agent Compensation from Seller if applicable. Termite, Property, and Roof Reports have been done.",Santa Clara,Lincoln,1,2,2,property is on Laurie Avenue in middle of first bl,,,San Jose Unified,,,,,,1061 Laurie AVE,6085.0,1.0,,,,5/16/2024,,San Jose Unified,No,,,,,,6/15/2024,Conventional,5/14/2024 5:00 PM,$866,978345.0,5/15/2024,dave.wendt@cbrealty.com,,,Full Service,Excl Right,Market Listing,,,,,,,,Owner,5/16/2024,,,,,,,,,"$1,395,000",,5/16/2024,,,Public,26,No,No,,,"$1,600,000",,$994.41,Agent,408-910-5640,,81965647.0,"Great Willow Glen Location * Home opens to Living Room with wood burning fireplace * Hardwood Floors and Crown Molding Throughout * Large Rooms * Huge Farm Style Eat In Kitchen * Tile Floor in Kitchen * Island with Sink and Cooktop with oven * 2 bedrooms have been combined to form one very large master bedroom Suite * 2 Ceiling Fans * Large Walk In Closet * Spacious Bathroom with Tub and Shower * Laundry Area in Hallway by Bedrooms * Separate Structure attached to the Garage in the Backyard - No Permit - Separate Unit has kitchen area with Sink (No Cooktop or Oven), Full Bathroom with shower, and Large Main Room * Spacious Backyard - This Home needs some repairs - Some Features are not Working",,,$994,,,,For Sale,,See Remarks,,$994.41,,,CA,6/14/2024,One Story,,,,,,,,,,6/15/2024,Yes,Yes,Yes,Yes,,,,,95125,R1-8
ML81964358,SLD,0,2062 Ellen Avenue,,SAN JOSE,9999,"$1,600,000","$1,600,000",DE,1388.0,3.0,1.0,,Y,2.0,1960.0,0.160000,"6,970",,,,,,,,,,,,,,,,,64.0,,,,439-18-037,0,,Datashare MLSListings,,,,01749590,,,,RESIDENTIAL,,6/14/2024,,,,,,,,Santa Clara,Malone,0,0,0,,,,San Jose Unified,,,,,,2062 Ellen AVE,6085.0,1.0,,,,5/5/2024,,San Jose Unified,No,,,,,,6/14/2024,Conventional,5/5/2024 3:17 AM,"$1,152",1449321.0,5/5/2024,paul.bertoldo@compass.com,,,,Excl Right,Market Listing,,,,,,,,Owner,5/5/2024,,,,,,,,,"$1,600,000",,5/5/2024,,,Public,1,,No,,,"$1,600,000",,"$1,152.74",,,,81964358.0,"Discover this 3 bedroom home located within the Booksin school boundaries. Great opportunity to make this home your own. Short walk to Downtown Willow Glen, and easy access to dining and shopping. With ample outdoor space, this property is an opportunity not to be missed.",,,"$1,152",,,,For Sale,,"Appointment Only,Call Listing Agent",,"$1,152.74",,,CA,6/14/2024,One Story,,,,,,,,,,6/15/2024,Yes,Yes,Yes,Yes,,,,,95125,R1-8
ML81963806,SLD,24,1212 Pine Avenue,,SAN JOSE,9999,"$1,989,000","$1,930,000",DE,1901.0,3.0,2.0,,Y,2.0,1975.0,0.160700,"7,000",,,,,,,,,,,,,,,,,49.0,,,,439-02-030,0,,Datashare MLSListings,https://tours.tourfactory.com/tours/tour.asp?t=3144278,,,2049319.0,,,Yes,RESIDENTIAL,,6/6/2024,,,,,,,"Shows beautifully! Well price to sell. Easy to show, go direct and make this your next sale. . Disclosures @ https://app.disclosures.io/link/1212-Pine-Avenue-szgukubl, The sold comp-1286 Pine ave closed at $2.25M this year ( 1649 Sqf only ) Upload offer to disclosure.io. Thank you.",Santa Clara,Newport Ave,24,25,25,,,,San Jose Unified,,,,,,1212 Pine AVE,6085.0,,,,,5/25/2024,,San Jose Unified,No,,,,,,6/10/2024,Conventional,4/30/2024 5:00 PM,"$1,046",1181179.0,5/1/2024,homesbyvivian@gmail.com,,,Full Service,Excl Right,Market Listing,,,,,,,,Call Agent,5/25/2024,,,,,,,,,"$1,989,000",,5/25/2024,,,Public,39,,No,,,"$1,930,000",,"$1,015.26",Vivian Wang,408-355-3658,,81963806.0,"Explore the timeless charm of this classic Willow Glen residence. Experience the luxurious amenities of this Like-New home, featuring fresh interior and exterior paint. The stunning high-end kitchen boasts granite countertops, stainless steel appliances, and a design that enhances light and spaciousness, effortlessly connecting to the family room. The layout includes a separate primary suite wing and a wing for two guest bedrooms, providing privacy and comfort. Enjoy the gleaming hardwood floors, modernized bathrooms, high-quality Anderson sliding doors and windows, and an expanded floor plan that includes an oversized two-car garage with a workshop ideal for conversion into a perfect ADU. The property sits on a sizable lot with a low-maintenance yard, an assortment of fruit trees, and tall hedge trees offering complete privacy and serenity. Features also include a stamped concrete gated driveway and a secured front yard. Just a short walk to downtown Willow Glen, this home is nestled in a highly sought-after neighborhood and has been thoughtfully redesigned for contemporary living while retaining its classic appeal.",,,"$1,015",,,,For Sale,,"Call Listing Agent,Lockbox - Supra iBox Bluetooth LE",,"$1,015.26",,,CA,6/10/2024,One Story,,,,,,,https://tours.tourfactory.com/tours/tour.asp?idx=1&t=3144278,,,6/11/2024,Yes,Yes,Yes,Yes,,,,,95125,R1
